Cycle,Supposed Position,Raw Angle,Filtered Angle,Field Status
333,60,130.638,130.622,0
333,90,100.931,100.888,0
333,120,71.312,71.312,0
333,150,41.396,41.378,0
333,180,11.7,11.664,0
333,210,341.971,341.956,0
333,240,311.55,311.538,0
333,270,281.184,281.17,0
333,300,251.18,251.14,0
333,330,220.507,220.487,0
334,0,190.042,190.05,0
334,30,160.433,160.382,0
334,60,130.638,130.632,0
334,90,100.92,100.894,0
334,120,71.312,71.311,0
334,150,41.385,41.377,0
334,180,11.689,11.658,0
334,210,341.971,341.947,0
334,240,311.539,311.526,0
334,270,281.173,281.161,0
334,300,251.115,251.123,0
334,330,220.496,220.469,0
335,0,190.085,190.036,0
335,30,160.367,160.367,0
335,60,130.649,130.627,0
335,90,100.909,100.893,0
335,120,71.312,71.313,0
335,150,41.418,41.382,0
335,180,11.678,11.664,0
335,210,341.971,341.964,0
335,240,311.561,311.541,0
335,270,281.195,281.167,0
335,300,251.158,251.134,0
335,330,220.474,220.476,0
336,0,190.085,190.043,0
336,30,160.389,160.372,0
336,60,130.649,130.631,0
336,90,100.92,100.89,0
336,120,71.334,71.304,0
336,150,41.396,41.369,0
336,180,11.678,11.652,0
336,210,341.993,341.956,0
336,240,311.561,311.538,0
336,270,281.184,281.167,0
336,300,251.158,251.129,0
336,330,220.518,220.478,0
337,0,190.063,190.046,0
337,30,160.389,160.378,0
337,60,130.638,130.633,0
337,90,100.909,100.893,0
337,120,71.323,71.309,0
337,150,41.396,41.377,0
337,180,11.678,11.652,0
337,210,341.982,341.946,0
337,240,311.561,311.527,0
337,270,281.162,281.16,0
337,300,251.147,251.127,0
337,330,220.507,220.475,0
338,0,190.074,190.046,0
338,30,160.411,160.374,0
338,60,130.649,130.62,0
338,90,100.909,100.884,0
338,120,71.312,71.304,0
338,150,41.385,41.37,0
338,180,11.689,11.653,0
338,210,341.96,341.947,0
338,240,311.561,311.525,0
338,270,281.184,281.167,0
338,300,251.147,251.14,0
338,330,220.507,220.484,0
339,0,190.074,190.047,0
339,30,160.4,160.379,0
339,60,130.671,130.641,0
339,90,100.909,100.895,0
339,120,71.323,71.306,0
339,150,41.396,41.369,0
339,180,11.667,11.648,0
339,210,342.004,341.949,0
339,240,311.55,311.531,0
339,270,281.195,281.158,0
339,300,251.147,251.122,0
339,330,220.496,220.475,0
340,0,190.063,190.045,0
340,30,160.389,160.376,0
340,60,130.616,130.625,0
340,90,100.898,100.883,0
340,120,71.334,71.298,0
340,150,41.396,41.371,0
340,180,11.667,11.652,0
340,210,341.971,341.95,0
340,240,311.55,311.537,0
340,270,281.195,281.17,0
340,300,251.158,251.141,0
340,330,220.507,220.479,0
341,0,190.063,190.044,0
341,30,160.378,160.37,0
341,60,130.638,130.621,0
341,90,100.92,100.882,0
341,120,71.334,71.309,0
341,150,41.429,41.382,0
341,180,11.689,11.663,0
341,210,342.015,341.956,0
341,240,311.572,311.537,0
341,270,281.173,281.167,0
341,300,251.169,251.135,0
341,330,220.507,220.482,0
342,0,190.074,190.039,0
342,30,160.4,160.364,0
342,60,130.638,130.622,0
342,90,100.909,100.886,0
342,120,71.356,71.308,0
342,150,41.407,41.381,0
342,180,11.711,11.663,0
342,210,341.96,341.957,0
342,240,311.55,311.539,0
342,270,281.195,281.166,0
342,300,251.158,251.127,0
342,330,220.485,220.47,0
343,0,190.074,190.037,0
343,30,160.378,160.367,0
343,60,130.66,130.621,0
343,90,100.909,100.889,0
343,120,71.312,71.304,0
343,150,41.418,41.377,0
343,180,11.689,11.659,0
343,210,341.982,341.955,0
343,240,311.561,311.538,0
343,270,281.184,281.169,0
343,300,251.169,251.134,0
343,330,220.507,220.474,0
344,0,190.052,190.038,0
344,30,160.389,160.367,0
344,60,130.649,130.62,0
344,90,100.909,100.884,0
344,120,71.323,71.302,0
344,150,41.407,41.373,0
344,180,11.667,11.654,0
344,210,342.004,341.955,0
344,240,311.55,311.537,0
344,270,281.195,281.162,0
344,300,251.158,251.125,0
344,330,220.518,220.472,0
345,0,190.063,190.042,0
345,30,160.367,160.375,0
345,60,130.638,130.636,0
345,90,100.909,100.893,0
345,120,71.334,71.307,0
345,150,41.396,41.374,0
345,180,11.689,11.654,0
345,210,341.982,341.954,0
345,240,311.561,311.532,0
345,270,281.162,281.161,0
345,300,251.136,251.126,0
345,330,220.507,220.473,0
346,0,190.063,190.044,0
346,30,160.4,160.376,0
346,60,130.671,130.631,0
346,90,100.92,100.894,0
346,120,71.345,71.311,0
346,150,41.375,41.379,0
346,180,11.656,11.652,0
346,210,341.96,341.948,0
346,240,311.55,311.531,0
346,270,281.173,281.161,0
346,300,251.136,251.131,0
346,330,220.518,220.475,0
347,0,190.085,190.045,0
347,30,160.411,160.375,0
347,60,130.66,130.629,0
347,90,100.909,100.886,0
347,120,71.323,71.3,0
347,150,41.385,41.369,0
347,180,11.646,11.647,0
347,210,341.971,341.946,0
347,240,311.539,311.533,0
347,270,281.184,281.166,0
347,300,251.158,251.136,0
347,330,220.518,220.482,0
348,0,190.052,190.05,0
348,30,160.389,160.379,0
348,60,130.66,130.629,0
348,90,100.92,100.886,0
348,120,71.345,71.302,0
348,150,41.407,41.375,0
348,180,11.689,11.656,0
348,210,341.982,341.955,0
348,240,311.539,311.538,0
348,270,281.173,281.169,0
348,300,251.158,251.137,0
348,330,220.507,220.478,0
349,0,190.063,190.045,0
349,30,160.4,160.372,0
349,60,130.649,130.621,0
349,90,100.92,100.882,0
349,120,71.345,71.304,0
349,150,41.375,41.374,0
349,180,11.678,11.654,0
349,210,341.982,341.947,0
349,240,311.55,311.535,0
349,270,281.173,281.169,0
349,300,251.158,251.138,0
349,330,220.507,220.482,0
350,0,190.074,190.049,0
350,30,160.4,160.38,0
350,60,130.66,130.634,0
350,90,100.92,100.888,0
350,120,71.334,71.305,0
350,150,41.375,41.371,0
350,180,11.667,11.65,0
350,210,341.971,341.948,0
350,240,311.539,311.534,0
350,270,281.184,281.168,0
350,300,251.147,251.134,0
350,330,220.507,220.479,0
351,0,190.085,190.052,0
351,30,160.422,160.38,0
351,60,130.66,130.631,0
351,90,100.92,100.891,0
351,120,71.323,71.309,0
351,150,41.407,41.378,0
351,180,11.678,11.652,0
351,210,341.982,341.952,0
351,240,311.55,311.535,0
351,270,281.184,281.168,0
351,300,251.147,251.137,0
351,330,220.474,220.475,0
352,0,190.042,190.032,0
352,30,160.378,160.359,0
352,60,130.627,130.613,0
352,90,100.909,100.885,0
352,120,71.345,71.315,0
352,150,41.418,41.388,0
352,180,11.7,11.667,0
352,210,342.015,341.966,0
352,240,311.561,311.542,0
352,270,281.184,281.169,0
352,300,251.147,251.132,0
352,330,220.507,220.475,0
353,0,190.052,190.04,0
353,30,160.389,160.37,0
353,60,130.649,130.631,0
353,90,100.909,100.892,0
353,120,71.345,71.307,0
353,150,41.396,41.377,0
353,180,11.689,11.661,0
353,210,341.982,341.964,0
353,240,311.539,311.543,0
353,270,281.184,281.166,0
353,300,251.136,251.124,0
353,330,220.496,220.471,0
354,0,190.063,190.038,0
354,30,160.411,160.362,0
354,60,130.627,130.617,0
354,90,100.909,100.889,0
354,120,71.334,71.317,0
354,150,41.407,41.39,0
354,180,11.7,11.677,0
354,210,341.982,341.965,0
354,240,311.561,311.538,0
354,270,281.162,281.166,0
354,300,251.158,251.131,0
354,330,220.485,220.472,0
355,0,190.063,190.029,0
355,30,160.356,160.362,0
355,60,130.627,130.616,0
355,90,100.909,100.889,0
355,120,71.312,71.295,0
355,150,41.385,41.361,0
355,180,11.656,11.646,0
355,210,341.96,341.953,0
355,240,311.55,311.541,0
355,270,281.173,281.174,0
355,300,251.147,251.142,0
355,330,220.496,220.488,0
356,0,190.085,190.056,0
356,30,160.4,160.382,0
356,60,130.649,130.635,0
356,90,100.898,100.887,0
356,120,71.301,71.295,0
356,150,41.375,41.361,0
356,180,11.656,11.646,0
356,210,341.993,341.948,0
356,240,311.572,311.524,0
356,270,281.184,281.16,0
356,300,251.169,251.133,0
356,330,220.485,220.482,0
357,0,190.063,190.048,0
357,30,160.389,160.378,0
357,60,130.649,130.628,0
357,90,100.931,100.891,0
357,120,71.323,71.313,0
357,150,41.407,41.377,0
357,180,11.678,11.658,0
357,210,341.971,341.954,0
357,240,311.55,311.542,0
357,270,281.184,281.172,0
357,300,251.158,251.141,0
357,330,220.496,220.478,0
358,0,190.052,190.043,0
358,30,160.4,160.372,0
358,60,130.649,130.625,0
358,90,100.92,100.884,0
358,120,71.323,71.302,0
358,150,41.385,41.373,0
358,180,11.678,11.654,0
358,210,341.982,341.947,0
358,240,311.55,311.534,0
358,270,281.173,281.165,0
358,300,251.18,251.132,0
358,330,220.485,220.479,0
359,0,190.074,190.051,0
359,30,160.389,160.38,0
359,60,130.671,130.631,0
359,90,100.92,100.889,0
359,120,71.323,71.304,0
359,150,41.396,41.374,0
359,180,11.678,11.652,0
359,210,341.96,341.947,0
359,240,311.539,311.531,0
359,270,281.195,281.165,0
359,300,251.169,251.134,0
359,330,220.518,220.482,0
360,0,190.074,190.051,0
360,30,160.411,160.38,0
360,60,130.671,130.634,0
360,90,100.909,100.889,0
360,120,71.334,71.301,0
360,150,41.407,41.365,0
360,180,11.667,11.644,0
360,210,341.949,341.948,0
360,240,311.561,311.535,0
360,270,281.184,281.168,0
360,300,251.147,251.138,0
360,330,220.496,220.476,0
361,0,190.052,190.044,0
361,30,160.389,160.371,0
361,60,130.638,130.62,0
361,90,100.887,100.878,0
361,120,71.312,71.291,0
361,150,41.385,41.365,0
361,180,11.667,11.649,0
361,210,342.015,341.95,0
361,240,311.561,311.537,0
361,270,281.206,281.17,0
361,300,251.18,251.135,0
361,330,220.496,220.482,0
362,0,190.074,190.048,0
362,30,160.411,160.374,0
362,60,130.638,130.626,0
362,90,100.898,100.882,0
362,120,71.312,71.295,0
362,150,41.375,41.364,0
362,180,11.678,11.65,0
362,210,341.993,341.952,0
362,240,311.561,311.535,0
362,270,281.195,281.171,0
362,300,251.136,251.139,0
362,330,220.507,220.482,0
363,0,190.052,190.051,0
363,30,160.389,160.375,0
363,60,130.627,130.627,0
363,90,100.909,100.881,0
363,120,71.301,71.291,0
363,150,41.375,41.357,0
363,180,11.635,11.632,0
363,210,341.971,341.946,0
363,240,311.561,311.536,0
363,270,281.184,281.171,0
363,300,251.18,251.138,0
363,330,220.474,220.478,0
364,0,190.052,190.044,0
364,30,160.389,160.373,0
364,60,130.66,130.627,0
364,90,100.909,100.877,0
364,120,71.323,71.284,0
364,150,41.364,41.352,0
364,180,11.656,11.641,0
364,210,341.971,341.952,0
364,240,311.572,311.54,0
364,270,281.184,281.17,0
364,300,251.18,251.136,0
364,330,220.496,220.476,0
365,0,190.074,190.042,0
365,30,160.4,160.364,0
365,60,130.649,130.61,0
365,90,100.898,100.87,0
365,120,71.323,71.286,0
365,150,41.385,41.358,0
365,180,11.667,11.635,0
365,210,341.96,341.944,0
365,240,311.55,311.534,0
365,270,281.206,281.171,0
365,300,251.158,251.143,0
365,330,220.507,220.481,0
366,0,190.085,190.044,0
366,30,160.4,160.369,0
366,60,130.627,130.621,0
366,90,100.931,100.881,0
366,120,71.323,71.298,0
366,150,41.396,41.363,0
366,180,11.678,11.641,0
366,210,341.96,341.939,0
366,240,311.561,311.521,0
366,270,281.184,281.161,0
366,300,251.158,251.131,0
366,330,220.507,220.479,0
367,0,190.063,190.043,0
367,30,160.367,160.371,0
367,60,130.627,130.62,0
367,90,100.887,100.878,0
367,120,71.312,71.291,0
367,150,41.385,41.359,0
367,180,11.678,11.641,0
367,210,341.971,341.943,0
367,240,311.55,311.529,0
367,270,281.184,281.165,0
367,300,251.169,251.137,0
367,330,220.518,220.478,0
368,0,190.063,190.044,0
368,30,160.356,160.37,0
368,60,130.638,130.619,0
368,90,100.898,100.877,0
368,120,71.301,71.292,0
368,150,41.385,41.362,0
368,180,11.646,11.64,0
368,210,341.96,341.94,0
368,240,311.55,311.527,0
368,270,281.173,281.163,0
368,300,251.136,251.131,0
368,330,220.518,220.475,0
369,0,190.063,190.04,0
369,30,160.389,160.366,0
369,60,130.649,130.619,0
369,90,100.909,100.876,0
369,120,71.323,71.284,0
369,150,41.385,41.344,0
369,180,11.656,11.627,0
369,210,341.971,341.934,0
369,240,311.528,311.518,0
369,270,281.184,281.158,0
369,300,251.158,251.127,0
369,330,220.496,220.477,0
370,0,190.074,190.048,0
370,30,160.4,160.376,0
370,60,130.66,130.628,0
370,90,100.898,100.878,0
370,120,71.301,71.285,0
370,150,41.385,41.348,0
370,180,11.667,11.631,0
370,210,341.993,341.943,0
370,240,311.55,311.528,0
370,270,281.206,281.162,0
370,300,251.158,251.127,0
370,330,220.485,220.469,0
371,0,190.063,190.034,0
371,30,160.378,160.358,0
371,60,130.638,130.612,0
371,90,100.898,100.871,0
371,120,71.323,71.289,0
371,150,41.396,41.36,0
371,180,11.667,11.641,0
371,210,341.96,341.936,0
371,240,311.561,311.525,0
371,270,281.206,281.16,0
371,300,251.147,251.129,0
371,330,220.507,220.474,0
372,0,190.074,190.041,0
372,30,160.4,160.367,0
372,60,130.66,130.619,0
372,90,100.887,100.877,0
372,120,71.301,71.289,0
372,150,41.385,41.359,0
372,180,11.678,11.637,0
372,210,341.971,341.938,0
372,240,311.55,311.521,0
372,270,281.184,281.157,0
372,300,251.147,251.118,0
372,330,220.496,220.462,0
373,0,190.074,190.033,0
373,30,160.411,160.362,0
373,60,130.638,130.614,0
373,90,100.909,100.874,0
373,120,71.312,71.295,0
373,150,41.396,41.365,0
373,180,11.678,11.643,0
373,210,341.971,341.941,0
373,240,311.561,311.526,0
373,270,281.184,281.159,0
373,300,251.147,251.125,0
373,330,220.496,220.468,0
374,0,190.063,190.032,0
374,30,160.378,160.36,0
374,60,130.627,130.613,0
374,90,100.92,100.876,0
374,120,71.323,71.296,0
374,150,41.385,41.363,0
374,180,11.667,11.647,0
374,210,341.982,341.938,0
374,240,311.55,311.519,0
374,270,281.173,281.157,0
374,300,251.158,251.126,0
374,330,220.507,220.472,0
375,0,190.085,190.038,0
375,30,160.378,160.367,0
375,60,130.671,130.623,0
375,90,100.909,100.882,0
375,120,71.334,71.294,0
375,150,41.396,41.363,0
375,180,11.667,11.641,0
375,210,341.993,341.941,0
375,240,311.539,311.525,0
375,270,281.184,281.157,0
375,300,251.169,251.122,0
375,330,220.507,220.469,0
376,0,190.063,190.038,0
376,30,160.389,160.368,0
376,60,130.649,130.621,0
376,90,100.92,100.878,0
376,120,71.334,71.286,0
376,150,41.385,41.355,0
376,180,11.656,11.634,0
376,210,341.96,341.935,0
376,240,311.528,311.525,0
376,270,281.206,281.164,0
376,300,251.202,251.14,0
376,330,220.529,220.484,0
377,0,190.085,190.047,0
377,30,160.378,160.371,0
377,60,130.649,130.621,0
377,90,100.909,100.877,0
377,120,71.334,71.285,0
377,150,41.385,41.352,0
377,180,11.667,11.63,0
377,210,341.949,341.93,0
377,240,311.539,311.512,0
377,270,281.162,281.157,0
377,300,251.158,251.132,0
377,330,220.518,220.477,0
378,0,190.074,190.045,0
378,30,160.4,160.374,0
378,60,130.638,130.618,0
378,90,100.92,100.876,0
378,120,71.334,71.29,0
378,150,41.396,41.355,0
378,180,11.667,11.642,0
378,210,341.982,341.938,0
378,240,311.55,311.519,0
378,270,281.173,281.159,0
378,300,251.136,251.135,0
378,330,220.485,220.483,0
379,0,190.063,190.042,0
379,30,160.389,160.371,0
379,60,130.671,130.617,0
379,90,100.92,100.875,0
379,120,71.312,71.291,0
379,150,41.407,41.359,0
379,180,11.667,11.643,0
379,210,341.982,341.937,0
379,240,311.55,311.522,0
379,270,281.206,281.162,0
379,300,251.147,251.131,0
379,330,220.485,220.475,0
380,0,190.096,190.042,0
380,30,160.389,160.368,0
380,60,130.649,130.62,0
380,90,100.898,100.88,0
380,120,71.301,71.295,0
380,150,41.429,41.364,0
380,180,11.678,11.645,0
380,210,341.982,341.945,0
380,240,311.55,311.53,0
380,270,281.173,281.164,0
380,300,251.158,251.128,0
380,330,220.507,220.471,0
381,0,190.063,190.038,0
381,30,160.4,160.367,0
381,60,130.649,130.618,0
381,90,100.898,100.878,0
381,120,71.345,71.296,0
381,150,41.385,41.368,0
381,180,11.667,11.649,0
381,210,341.971,341.95,0
381,240,311.583,311.533,0
381,270,281.195,281.164,0
381,300,251.158,251.131,0
381,330,220.474,220.473,0
382,0,190.074,190.036,0
382,30,160.4,160.364,0
382,60,130.638,130.611,0
382,90,100.887,100.869,0
382,120,71.334,71.285,0
382,150,41.385,41.357,0
382,180,11.656,11.639,0
382,210,341.971,341.943,0
382,240,311.55,311.534,0
382,270,281.195,281.171,0
382,300,251.169,251.143,0
382,330,220.507,220.481,0
383,0,190.107,190.046,0
383,30,160.389,160.374,0
383,60,130.671,130.633,0
383,90,100.909,100.887,0
383,120,71.323,71.296,0
383,150,41.396,41.36,0
383,180,11.667,11.643,0
383,210,341.971,341.946,0
383,240,311.561,311.526,0
383,270,281.184,281.158,0
383,300,251.147,251.122,0
383,330,220.496,220.472,0
384,0,190.063,190.043,0
384,30,160.389,160.376,0
384,60,130.649,130.621,0
384,90,100.909,100.873,0
384,120,71.301,71.284,0
384,150,41.364,41.354,0
384,180,11.678,11.632,0
384,210,341.96,341.937,0
384,240,311.539,311.529,0
384,270,281.195,281.171,0
384,300,251.191,251.15,0
384,330,220.529,220.491,0
385,0,190.063,190.053,0
385,30,160.411,160.37,0
385,60,130.638,130.62,0
385,90,100.909,100.884,0
385,120,71.323,71.301,0
385,150,41.385,41.366,0
385,180,11.656,11.649,0
385,210,341.982,341.94,0
385,240,311.572,311.521,0
385,270,281.184,281.16,0
385,300,251.158,251.128,0
385,330,220.496,220.475,0
386,0,190.085,190.043,0
386,30,160.4,160.376,0
386,60,130.649,130.627,0
386,90,100.909,100.88,0
386,120,71.312,71.29,0
386,150,41.396,41.358,0
386,180,11.689,11.639,0
386,210,341.971,341.94,0
386,240,311.55,311.528,0
386,270,281.184,281.166,0
386,300,251.191,251.143,0
386,330,220.529,220.486,0
387,0,190.063,190.047,0
387,30,160.389,160.378,0
387,60,130.638,130.624,0
387,90,100.909,100.879,0
387,120,71.323,71.293,0
387,150,41.385,41.354,0
387,180,11.624,11.635,0
387,210,341.96,341.93,0
387,240,311.528,311.517,0
387,270,281.184,281.162,0
387,300,251.18,251.141,0
387,330,220.507,220.492,0
388,0,190.107,190.054,0
388,30,160.378,160.371,0
388,60,130.649,130.618,0
388,90,100.898,100.875,0
388,120,71.312,71.287,0
388,150,41.385,41.355,0
388,180,11.667,11.634,0
388,210,341.971,341.939,0
388,240,311.572,311.529,0
388,270,281.195,281.168,0
388,300,251.147,251.143,0
388,330,220.518,220.484,0
389,0,190.063,190.045,0
389,30,160.4,160.371,0
389,60,130.638,130.62,0
389,90,100.887,100.873,0
389,120,71.334,71.29,0
389,150,41.396,41.359,0
389,180,11.667,11.648,0
389,210,341.971,341.944,0
389,240,311.539,311.53,0
389,270,281.184,281.167,0
389,300,251.18,251.146,0
389,330,220.529,220.487,0
390,0,190.085,190.044,0
390,30,160.378,160.366,0
390,60,130.638,130.61,0
390,90,100.898,100.871,0
390,120,71.312,71.29,0
390,150,41.385,41.359,0
390,180,11.656,11.645,0
390,210,341.938,341.935,0
390,240,311.55,311.52,0
390,270,281.195,281.162,0
390,300,251.147,251.134,0
390,330,220.507,220.482,0
391,0,190.074,190.048,0
391,30,160.4,160.376,0
391,60,130.638,130.629,0
391,90,100.909,100.886,0
391,120,71.323,71.297,0
391,150,41.396,41.359,0
391,180,11.667,11.635,0
391,210,341.96,341.934,0
391,240,311.539,311.518,0
391,270,281.173,281.158,0
391,300,251.136,251.13,0
391,330,220.507,220.478,0
392,0,190.074,190.044,0
392,30,160.411,160.377,0
392,60,130.649,130.622,0
392,90,100.898,100.881,0
392,120,71.345,71.297,0
392,150,41.385,41.362,0
392,180,11.678,11.645,0
392,210,341.982,341.937,0
392,240,311.528,311.515,0
392,270,281.184,281.156,0
392,300,251.158,251.131,0
392,330,220.496,220.482,0
393,0,190.074,190.046,0
393,30,160.378,160.371,0
393,60,130.638,130.62,0
393,90,100.909,100.881,0
393,120,71.323,71.297,0
393,150,41.385,41.363,0
393,180,11.678,11.646,0
393,210,341.971,341.935,0
393,240,311.528,311.514,0
393,270,281.173,281.157,0
393,300,251.136,251.129,0
393,330,220.518,220.478,0
394,0,190.085,190.044,0
394,30,160.411,160.376,0
394,60,130.66,130.625,0
394,90,100.909,100.887,0
394,120,71.323,71.301,0
394,150,41.396,41.361,0
394,180,11.678,11.646,0
394,210,341.96,341.938,0
394,240,311.528,311.517,0
394,270,281.184,281.155,0
394,300,251.158,251.13,0
394,330,220.485,220.48,0
395,0,190.074,190.047,0
395,30,160.422,160.376,0
395,60,130.638,130.623,0
395,90,100.92,100.882,0
395,120,71.323,71.297,0
395,150,41.396,41.361,0
395,180,11.635,11.643,0
395,210,341.971,341.929,0
395,240,311.55,311.516,0
395,270,281.195,281.157,0
395,300,251.147,251.132,0
395,330,220.529,220.484,0
396,0,190.107,190.054,0
396,30,160.411,160.38,0
396,60,130.671,130.631,0
396,90,100.909,100.882,0
396,120,71.345,71.291,0
396,150,41.385,41.352,0
396,180,11.667,11.625,0
396,210,341.938,341.925,0
396,240,311.528,311.513,0
396,270,281.184,281.158,0
396,300,251.147,251.137,0
396,330,220.507,220.479,0
397,0,190.063,190.039,0
397,30,160.389,160.364,0
397,60,130.649,130.61,0
397,90,100.876,100.871,0
397,120,71.312,71.29,0
397,150,41.396,41.358,0
397,180,11.656,11.647,0
397,210,341.971,341.943,0
397,240,311.55,311.526,0
397,270,281.184,281.163,0
397,300,251.147,251.126,0
397,330,220.529,220.474,0
398,0,190.052,190.043,0
398,30,160.4,160.367,0
398,60,130.649,130.619,0
398,90,100.909,100.876,0
398,120,71.345,71.288,0
398,150,41.385,41.354,0
398,180,11.678,11.634,0
398,210,341.971,341.934,0
398,240,311.539,311.52,0
398,270,281.195,281.159,0
398,300,251.169,251.131,0
398,330,220.496,220.477,0
399,0,190.074,190.041,0
399,30,160.389,160.36,0
399,60,130.616,130.614,0
399,90,100.931,100.875,0
399,120,71.312,71.292,0
399,150,41.396,41.36,0
399,180,11.656,11.641,0
399,210,342.004,341.939,0
399,240,311.561,311.526,0
399,270,281.184,281.159,0
399,300,251.18,251.124,0
399,330,220.485,220.465,0
400,0,190.052,190.032,0
400,30,160.422,160.372,0
400,60,130.638,130.618,0
400,90,100.898,100.875,0
400,120,71.323,71.29,0
400,150,41.385,41.354,0
400,180,11.667,11.64,0
400,210,341.993,341.933,0
400,240,311.528,311.513,0
400,270,281.184,281.153,0
400,300,251.169,251.129,0
400,330,220.518,220.482,0
401,0,190.074,190.044,0
401,30,160.389,160.372,0
401,60,130.649,130.618,0
401,90,100.898,100.876,0
401,120,71.334,71.284,0
401,150,41.375,41.355,0
401,180,11.656,11.635,0
401,210,341.982,341.934,0
401,240,311.528,311.52,0
401,270,281.195,281.16,0
401,300,251.147,251.129,0
401,330,220.496,220.469,0
402,0,190.063,190.037,0
402,30,160.389,160.363,0
402,60,130.638,130.616,0
402,90,100.898,100.875,0
402,120,71.323,71.287,0
402,150,41.385,41.35,0
402,180,11.656,11.625,0
402,210,341.971,341.927,0
402,240,311.55,311.517,0
402,270,281.162,281.155,0
402,300,251.158,251.126,0
402,330,220.485,220.472,0
403,0,190.074,190.042,0
403,30,160.411,160.369,0
403,60,130.649,130.62,0
403,90,100.92,100.873,0
403,120,71.312,71.283,0
403,150,41.375,41.35,0
403,180,11.646,11.627,0
403,210,341.949,341.931,0
403,240,311.528,311.518,0
403,270,281.184,281.156,0
403,300,251.169,251.129,0
403,330,220.529,220.48,0
404,0,190.085,190.045,0
404,30,160.4,160.371,0
404,60,130.66,130.623,0
404,90,100.898,100.876,0
404,120,71.323,71.282,0
404,150,41.385,41.341,0
404,180,11.656,11.622,0
404,210,341.949,341.929,0
404,240,311.55,311.514,0
404,270,281.206,281.158,0
404,300,251.147,251.122,0
404,330,220.496,220.469,0
405,0,190.074,190.034,0
405,30,160.389,160.367,0
405,60,130.627,130.616,0
405,90,100.898,100.878,0
405,120,71.323,71.295,0
405,150,41.385,41.359,0
405,180,11.678,11.644,0
405,210,341.971,341.939,0
405,240,311.539,311.516,0
405,270,281.184,281.153,0
405,300,251.147,251.122,0
405,330,220.54,220.474,0
406,0,190.063,190.034,0
406,30,160.4,160.364,0
406,60,130.671,130.615,0
406,90,100.898,100.872,0
406,120,71.312,71.286,0
406,150,41.385,41.357,0
406,180,11.678,11.638,0
406,210,341.971,341.935,0
406,240,311.528,311.518,0
406,270,281.195,281.156,0
406,300,251.147,251.127,0
406,330,220.507,220.471,0
407,0,190.085,190.038,0
407,30,160.4,160.364,0
407,60,130.627,130.614,0
407,90,100.898,100.874,0
407,120,71.312,71.281,0
407,150,41.375,41.347,0
407,180,11.656,11.623,0
407,210,341.96,341.928,0
407,240,311.528,311.52,0
407,270,281.184,281.16,0
407,300,251.169,251.138,0
407,330,220.496,220.482,0
408,0,190.085,190.045,0
408,30,160.411,160.372,0
408,60,130.671,130.618,0
408,90,100.887,100.869,0
408,120,71.301,71.279,0
408,150,41.375,41.347,0
408,180,11.667,11.626,0
408,210,341.982,341.935,0
408,240,311.561,311.52,0
408,270,281.206,281.157,0
408,300,251.169,251.125,0
408,330,220.507,220.472,0
409,0,190.063,190.039,0
409,30,160.389,160.364,0
409,60,130.638,130.614,0
409,90,100.909,100.872,0
409,120,71.301,71.287,0
409,150,41.353,41.354,0
409,180,11.678,11.634,0
409,210,341.971,341.933,0
409,240,311.539,311.514,0
409,270,281.184,281.155,0
409,300,251.158,251.128,0
409,330,220.518,220.475,0
410,0,190.096,190.037,0
410,30,160.389,160.364,0
410,60,130.649,130.611,0
410,90,100.876,100.875,0
410,120,71.334,71.293,0
410,150,41.385,41.357,0
410,180,11.667,11.64,0
410,210,341.96,341.934,0
410,240,311.55,311.517,0
410,270,281.173,281.152,0
410,300,251.158,251.122,0
410,330,220.485,220.469,0
411,0,190.063,190.029,0
411,30,160.4,160.362,0
411,60,130.638,130.611,0
411,90,100.909,100.872,0
411,120,71.312,71.292,0
411,150,41.375,41.357,0
411,180,11.656,11.643,0
411,210,341.949,341.936,0
411,240,311.561,311.524,0
411,270,281.184,281.159,0
411,300,251.158,251.127,0
411,330,220.507,220.47,0
412,0,190.085,190.037,0
412,30,160.4,160.362,0
412,60,130.638,130.611,0
412,90,100.898,100.869,0
412,120,71.301,71.284,0
412,150,41.353,41.352,0
412,180,11.646,11.63,0
412,210,341.982,341.931,0
412,240,311.55,311.518,0
412,270,281.184,281.155,0
412,300,251.147,251.126,0
412,330,220.485,220.47,0
413,0,190.074,190.037,0
413,30,160.389,160.364,0
413,60,130.638,130.615,0
413,90,100.909,100.872,0
413,120,71.323,71.286,0
413,150,41.375,41.352,0
413,180,11.667,11.629,0
413,210,341.971,341.93,0
413,240,311.572,311.518,0
413,270,281.195,281.153,0
413,300,251.147,251.111,0
413,330,220.463,220.457,0
414,0,190.074,190.028,0
414,30,160.4,160.361,0
414,60,130.638,130.618,0
414,90,100.92,100.88,0
414,120,71.323,71.294,0
414,150,41.375,41.36,0
414,180,11.646,11.638,0
414,210,341.96,341.932,0
414,240,311.539,311.509,0
414,270,281.173,281.146,0
414,300,251.147,251.115,0
414,330,220.507,220.462,0
415,0,190.063,190.033,0
415,30,160.422,160.366,0
415,60,130.616,130.615,0
415,90,100.898,100.871,0
415,120,71.301,71.283,0
415,150,41.385,41.348,0
415,180,11.646,11.627,0
415,210,341.971,341.928,0
415,240,311.528,311.517,0
415,270,281.162,281.157,0
415,300,251.158,251.132,0
415,330,220.507,220.473,0
416,0,190.074,190.036,0
416,30,160.389,160.364,0
416,60,130.649,130.613,0
